0,2.3031692226211744,9.679383116883116,9.679383116883116,9.537337662337663
1,2.302478601406147,10.349025974025974,10.349025974025974,10.186688311688311
2,2.3017940335459524,10.308441558441558,10.349025974025974,10.775162337662337
3,2.3011558365512204,11.48538961038961,11.48538961038961,11.099837662337663
4,2.3003266105404148,15.07711038961039,15.07711038961039,15.482954545454545
5,2.299297605242048,14.650974025974026,15.07711038961039,15.422077922077921
6,2.2981628907191287,14.691558441558442,15.07711038961039,15.320616883116884
7,2.2969376824118872,13.129058441558442,15.07711038961039,13.210227272727273
8,2.295070672964121,10.105519480519481,15.07711038961039,10.734577922077921
9,2.2928996891170352,9.983766233766234,15.07711038961039,10.57224025974026
10,2.2902284659348524,10.896915584415584,15.07711038961039,11.383928571428571
11,2.2869123700377227,10.369318181818182,15.07711038961039,10.775162337662337
12,2.2820555420665,10.085227272727273,15.07711038961039,10.470779220779221
13,2.2758063000518005,10.450487012987013,15.07711038961039,10.75487012987013
14,2.2673153443769976,14.590097402597403,15.07711038961039,14.914772727272727
15,2.255907033945059,14.955357142857142,15.07711038961039,14.874188311688311
16,2.241369665443123,17.796266233766232,17.796266233766232,17.288961038961038
17,2.222666430782962,20.211038961038962,20.211038961038962,20.698051948051948
18,2.2074945685151337,18.790584415584416,20.211038961038962,18.364448051948052
19,2.3150207562880083,12.946428571428571,20.211038961038962,13.169642857142858
20,2.405935717867566,10.247564935064934,20.211038961038962,10.28814935064935
21,2.3033898588898896,9.74025974025974,20.211038961038962,10.125811688311689
22,2.30132067358339,9.74025974025974,20.211038961038962,10.125811688311689
23,2.2989429219976647,9.74025974025974,20.211038961038962,10.125811688311689
24,2.296082914649666,9.74025974025974,20.211038961038962,10.125811688311689
25,2.2926362303944376,9.74025974025974,20.211038961038962,10.125811688311689
26,2.2881120365935486,9.801136363636363,20.211038961038962,10.308441558441558
27,2.282195722901976,9.801136363636363,20.211038961038962,10.308441558441558
28,2.2749964231020443,10.004058441558442,20.211038961038962,10.531655844155845
29,2.2666507881957214,10.693993506493506,20.211038961038962,11.221590909090908
30,2.2572937073645654,10.9375,20.211038961038962,11.444805194805195
31,2.2484253165009735,11.099837662337663,20.211038961038962,11.627435064935066
32,2.2379206929888045,12.337662337662337,20.211038961038962,12.946428571428571
33,2.2272841125339657,12.784090909090908,20.211038961038962,13.555194805194805
34,2.216234727339311,18.060064935064936,20.211038961038962,18.425324675324674
35,2.2052305023391527,19.58198051948052,20.211038961038962,19.318181818181817
36,2.1903598184709425,22.382305194805195,22.382305194805195,23.193993506493506
37,2.1776284923801175,20.982142857142858,22.382305194805195,21.04301948051948
38,2.175162498053018,20.880681818181817,22.382305194805195,21.185064935064936
39,2.3761300390416924,16.9237012987013,22.382305194805195,17.00487012987013
40,2.314040468884753,10.531655844155845,22.382305194805195,10.998376623376624
41,2.292378125252662,9.659090909090908,22.382305194805195,9.151785714285714
42,2.2809927927983273,10.998376623376624,22.382305194805195,10.450487012987013
43,2.270650835780354,12.073863636363637,22.382305194805195,12.13474025974026
44,2.2595458216481394,12.723214285714286,22.382305194805195,12.520292207792208
45,2.247225188589715,12.743506493506494,22.382305194805195,12.743506493506494
46,2.2352095207610687,11.85064935064935,22.382305194805195,11.546266233766234
47,2.3152817193563884,9.74025974025974,22.382305194805195,10.450487012987013
48,2.3103604626345944,10.409902597402597,22.382305194805195,9.943181818181818
49,2.2900840833589626,9.659090909090908,22.382305194805195,9.212662337662337
50,2.277546554416805,9.760551948051948,22.382305194805195,9.314123376623376
51,2.261544992397358,10.349025974025974,22.382305194805195,9.882305194805195
52,2.2438680908896704,12.033279220779221,22.382305194805195,11.627435064935066
53,2.22587370562863,14.042207792207792,22.382305194805195,13.51461038961039
54,2.2114441178061743,14.630681818181818,22.382305194805195,14.021915584415584
55,2.2037849766867503,17.167207792207794,22.382305194805195,17.47159090909091
56,2.2461870707474745,14.366883116883116,22.382305194805195,14.224837662337663
57,2.3079403313723477,9.537337662337663,22.382305194805195,10.470779220779221
58,2.3055021174542314,9.801136363636363,22.382305194805195,10.633116883116884
59,2.302113536116365,9.882305194805195,22.382305194805195,11.282467532467532
60,2.296921652632874,10.470779220779221,22.382305194805195,11.566558441558442
61,2.2876630944091003,11.789772727272727,22.382305194805195,12.012987012987013
62,2.271166386542382,13.189935064935066,22.382305194805195,14.021915584415584
63,2.2376613245381938,15.07711038961039,22.382305194805195,15.685876623376624
64,2.193921637225461,15.401785714285714,22.382305194805195,15.625
65,2.1692775503381507,15.848214285714286,22.382305194805195,15.868506493506494
66,2.159411523249242,16.842532467532468,22.382305194805195,16.964285714285715
67,2.1510985733626726,16.558441558441558,22.382305194805195,16.254058441558442
68,2.162509540458778,16.964285714285715,22.382305194805195,17.045454545454547
69,2.246047441061441,12.256493506493506,22.382305194805195,13.088474025974026
70,2.1426248488488135,17.431006493506494,22.382305194805195,17.086038961038962
71,2.1391811541148593,17.1875,22.382305194805195,17.978896103896105
72,2.1589437583824256,17.7150974025974,22.382305194805195,17.755681818181817
73,2.19037262495462,17.857142857142858,22.382305194805195,17.816558441558442
74,2.3175583474047774,9.943181818181818,22.382305194805195,10.856331168831169
75,2.3067244461604526,10.166396103896103,22.382305194805195,11.30275974025974
76,2.2860060667062734,11.668019480519481,22.382305194805195,13.210227272727273
77,2.243757981758613,16.35551948051948,22.382305194805195,16.70048701298701
