0,2.3031421481788934,9.598214285714286,9.598214285714286,9.232954545454545,5
1,2.3024913211921594,9.92288961038961,9.92288961038961,9.841720779220779,5
2,2.301859573884444,11.160714285714286,11.160714285714286,11.505681818181818,5
3,2.3012425527944194,10.247564935064934,11.160714285714286,10.02435064935065,3
4,2.3006135767156426,9.780844155844155,11.160714285714286,9.598214285714286,5
5,2.299861558071979,10.004058441558442,11.160714285714286,9.47646103896104,5
6,2.299057087340912,12.439123376623376,12.439123376623376,12.114448051948052,4
7,2.2981584010186134,10.83603896103896,12.439123376623376,10.75487012987013,5
8,2.297083771073973,11.708603896103897,12.439123376623376,12.13474025974026,4
9,2.295753900106851,12.520292207792208,12.520292207792208,13.311688311688311,5
10,2.2941808081292487,15.909090909090908,15.909090909090908,16.862824675324674,4
11,2.2921795287689606,13.920454545454545,15.909090909090908,14.407467532467532,3
12,2.2895338999760617,12.946428571428571,15.909090909090908,13.616071428571429,5
13,2.2861266879292277,12.520292207792208,15.909090909090908,12.987012987012987,5
14,2.2816547883021365,14.630681818181818,15.909090909090908,14.671266233766234,4
15,2.275443779957759,13.737824675324676,15.909090909090908,13.676948051948052,3
16,2.266663737111277,13.778409090909092,15.909090909090908,13.920454545454545,4
17,2.2554314105541673,14.549512987012987,15.909090909090908,14.691558441558442,5
18,2.2405679752300314,19.358766233766232,19.358766233766232,19.318181818181817,5
19,2.2229049608304905,19.521103896103895,19.521103896103895,20.373376623376622,5
20,2.215837370265614,17.532467532467532,19.521103896103895,17.55275974025974,4
21,2.323715386452613,11.505681818181818,19.521103896103895,11.465097402597403,5
22,2.2671460176443126,11.12012987012987,19.521103896103895,11.03896103896104,5
23,2.260118431859202,16.781655844155843,19.521103896103895,16.72077922077922,5
24,2.2169436077018836,19.82548701298701,19.82548701298701,20.332792207792206,3
25,2.189187650556688,20.292207792207794,20.292207792207794,20.637175324675326,3
26,2.1702437122146803,20.79951298701299,20.79951298701299,21.69237012987013,5
27,2.1576913177192987,19.724025974025974,20.79951298701299,20.657467532467532,3
28,2.2888205794544962,13.656655844155845,20.79951298701299,13.69724025974026,3
29,2.219752531547051,12.642045454545455,20.79951298701299,11.830357142857142,3
30,2.23530734978713,19.054383116883116,20.79951298701299,19.866071428571427,5
31,2.1714928335957713,21.002435064935064,21.002435064935064,21.40827922077922,4
32,2.113619211432222,20.758928571428573,21.002435064935064,21.6112012987013,5
33,2.082066237152397,21.32711038961039,21.32711038961039,21.732954545454547,5
34,2.110692877274055,21.225649350649352,21.32711038961039,21.875,4
35,2.5685857209292324,9.882305194805195,21.32711038961039,10.267857142857142,5
36,2.2877262815252526,13.778409090909092,21.32711038961039,12.297077922077921,4
37,2.2686666544381673,15.503246753246753,21.32711038961039,14.001623376623376,4
38,2.2344888402270033,16.132305194805195,21.32711038961039,14.508928571428571,5
39,2.189274939623746,15.72646103896104,21.32711038961039,14.650974025974026,4
40,2.1499810125920678,18.790584415584416,21.32711038961039,18.95292207792208,2
41,2.131321043163151,21.38798701298701,21.38798701298701,21.854707792207794,5
42,2.1311051086945967,19.541396103896105,21.38798701298701,21.06331168831169,3
43,2.2348218800185564,17.309253246753247,21.38798701298701,16.82224025974026,5
44,2.2942006866653246,10.227272727272727,21.38798701298701,11.018668831168831,5
45,2.251798456365412,16.862824675324674,21.38798701298701,17.67451298701299,4
46,2.1779105136920878,17.573051948051948,21.38798701298701,18.46590909090909,3
47,2.1171540052859816,21.50974025974026,21.50974025974026,23.07224025974026,3
48,2.0873880928212944,24.492694805194805,24.492694805194805,25.852272727272727,3
49,2.0891733773342973,23.051948051948052,24.492694805194805,24.492694805194805,4
50,2.160093623322326,20.332792207792206,24.492694805194805,21.712662337662337,5
51,2.1557922889659933,21.69237012987013,24.492694805194805,21.773538961038962,4
52,2.279178455278471,14.853896103896103,24.492694805194805,15.645292207792208,5
53,2.2316342050378974,16.45698051948052,24.492694805194805,16.538149350649352,4
54,2.2364134695622826,16.943993506493506,24.492694805194805,17.532467532467532,5
55,2.1077351260494877,22.88961038961039,24.492694805194805,23.72159090909091,4
56,2.0849539691751655,24.51298701298701,24.51298701298701,24.79707792207792,5
57,2.1208208226538323,21.530032467532468,24.51298701298701,21.95616883116883,4
58,2.2783771954573595,14.813311688311689,24.51298701298701,15.787337662337663,5
59,2.2055833494508423,17.816558441558442,24.51298701298701,18.689123376623378,4
60,2.1689917793521634,20.292207792207794,24.51298701298701,20.353084415584416,4
61,2.224128076008388,18.100649350649352,24.51298701298701,19.48051948051948,5
62,2.110900265829904,21.67207792207792,24.51298701298701,22.017045454545453,4
63,2.0473502317032257,21.530032467532468,24.51298701298701,21.95616883116883,3
64,2.0339592586864126,23.396915584415584,24.51298701298701,24.51298701298701,5
65,2.0701633351189748,25.568181818181817,25.568181818181817,25.588474025974026,4
66,2.4397008078438893,19.358766233766232,25.568181818181817,18.95292207792208,3
67,2.4051675734581885,9.74025974025974,25.568181818181817,10.592532467532468,5
68,2.334111464488042,9.74025974025974,25.568181818181817,10.125811688311689,5
69,2.325314967663257,9.74025974025974,25.568181818181817,10.125811688311689,4
70,2.317471101686552,9.74025974025974,25.568181818181817,10.125811688311689,5
71,2.310060720939141,9.659090909090908,25.568181818181817,10.125811688311689,4
72,2.303129041349733,9.293831168831169,25.568181818181817,9.801136363636363,3
73,2.297141864702299,9.00974025974026,25.568181818181817,9.47646103896104,3
74,2.291395819032347,9.050324675324676,25.568181818181817,9.780844155844155,3
75,2.2854946929138977,8.887987012987013,25.568181818181817,9.6387987012987,5
76,2.2794000297397763,9.1112012987013,25.568181818181817,9.679383116883116,4
77,2.273404071857403,9.618506493506494,25.568181818181817,9.821428571428571,4
78,2.2667769859363505,10.876623376623376,25.568181818181817,11.30275974025974,4
79,2.2600904037426046,10.146103896103897,25.568181818181817,10.450487012987013,5
80,2.253106909912902,10.369318181818182,25.568181818181817,10.714285714285714,4
81,2.2461221806414717,11.566558441558442,25.568181818181817,11.85064935064935,2
82,2.238903962172471,12.479707792207792,25.568181818181817,13.007305194805195,4
83,2.2320591443544857,11.099837662337663,25.568181818181817,11.404220779220779,5
84,2.223219450418051,12.094155844155845,25.568181818181817,13.129058441558442,3
85,2.2163030172323253,12.702922077922079,25.568181818181817,13.900162337662337,3
86,2.211685481009545,18.141233766233768,25.568181818181817,18.425324675324674,5
87,2.208781319779235,17.633928571428573,25.568181818181817,16.943993506493506,5
88,2.195719238999602,17.816558441558442,25.568181818181817,18.405032467532468,1
89,2.1962104989336684,18.95292207792208,25.568181818181817,17.126623376623378,3
90,2.209392668364884,17.045454545454547,25.568181818181817,17.410714285714285,5
91,2.250237817888136,14.97564935064935,25.568181818181817,13.717532467532468,5
92,2.178279768336903,16.964285714285715,25.568181818181817,16.70048701298701,3
93,2.16064503905061,22.037337662337663,25.568181818181817,21.225649350649352,3
94,2.153196768327193,21.631493506493506,25.568181818181817,21.04301948051948,3
95,2.170724156615022,22.05762987012987,25.568181818181817,21.448863636363637,3
96,2.243092245869822,16.943993506493506,25.568181818181817,16.578733766233768,4
97,2.2798978322512142,12.439123376623376,25.568181818181817,11.728896103896103,5
98,2.2155734873437263,21.12418831168831,25.568181818181817,21.40827922077922,5
99,2.1825778855905904,20.59659090909091,25.568181818181817,20.39366883116883,4
100,2.172685298052701,20.373376623376622,25.568181818181817,20.413961038961038,5
101,2.238833644173362,18.56737012987013,25.568181818181817,18.181818181818183,4
102,2.318421744681024,9.983766233766234,25.568181818181817,9.435876623376624,5
103,2.3013198561482615,10.227272727272727,25.568181818181817,9.719967532467532,5
104,2.2823572809045967,12.560876623376624,25.568181818181817,12.621753246753247,3
105,2.2510313678097416,16.72077922077922,25.568181818181817,17.00487012987013,4
106,2.206518386865591,20.637175324675326,25.568181818181817,20.556006493506494,4
107,2.1585384870504405,20.353084415584416,25.568181818181817,21.06331168831169,4
108,2.1108502846259576,20.738636363636363,25.568181818181817,21.448863636363637,4
109,2.096194358615132,18.810876623376622,25.568181818181817,19.338474025974026,4
110,2.3593076142397793,13.778409090909092,25.568181818181817,13.717532467532468,5
111,2.292348545867127,10.267857142857142,25.568181818181817,9.253246753246753,5
112,2.2346455617384477,15.137987012987013,25.568181818181817,14.204545454545455,4
113,2.170900298403455,18.141233766233768,25.568181818181817,18.607954545454547,4
114,2.1334398226304487,21.12418831168831,25.568181818181817,21.14448051948052,3
115,2.1225417093797163,20.51542207792208,25.568181818181817,21.3474025974026,2
116,2.171835787884601,17.877435064935064,25.568181818181817,16.11201298701299,5
117,2.096314434881334,17.573051948051948,25.568181818181817,16.9237012987013,3
118,2.0591515627774326,19.419642857142858,25.568181818181817,19.58198051948052,3
119,2.300788315859708,17.47159090909091,25.568181818181817,17.4512987012987,5
120,2.36969492961834,10.9375,25.568181818181817,10.856331168831169,4
121,2.300811055418733,10.714285714285714,25.568181818181817,10.856331168831169,5
122,2.287273608244859,12.155032467532468,25.568181818181817,12.439123376623376,4
123,2.2684708539541667,13.981331168831169,25.568181818181817,13.940746753246753,4
124,2.240049848308811,15.827922077922079,25.568181818181817,14.955357142857142,5
125,2.198761679909446,17.512175324675326,25.568181818181817,15.401785714285714,4
126,2.1457624342534447,18.587662337662337,25.568181818181817,16.842532467532468,2
127,2.0940845492598297,19.338474025974026,25.568181818181817,18.648538961038962,3
128,2.0474904667247427,20.59659090909091,25.568181818181817,20.718344155844157,3
129,2.0174018144607544,24.594155844155843,25.568181818181817,25.588474025974026,5
130,2.002893836467297,22.36201298701299,25.568181818181817,22.88961038961039,3
131,2.0859688768139133,21.895292207792206,25.568181818181817,22.788149350649352,4
132,2.4386684708781057,17.512175324675326,25.568181818181817,17.775974025974026,5
133,2.259835162720123,10.714285714285714,25.568181818181817,11.079545454545455,5
134,2.2037377914825043,19.906655844155843,25.568181818181817,20.211038961038962,4
135,2.1604838866692084,20.068993506493506,25.568181818181817,20.008116883116884,4
136,2.1308567740700464,20.880681818181817,25.568181818181817,21.103896103896105,4
137,2.106563314214929,21.79383116883117,25.568181818181817,22.646103896103895,5
138,2.086544640652545,25.588474025974026,25.588474025974026,26.684253246753247,4
139,2.0705128165034505,24.066558441558442,25.588474025974026,25.243506493506494,3
140,2.052337096883105,25.101461038961038,25.588474025974026,25.953733766233768,3
141,2.047149179817794,24.350649350649352,25.588474025974026,25.162337662337663,5
142,2.197882212601699,21.651785714285715,25.588474025974026,21.651785714285715,5
143,2.398158714368746,18.93262987012987,25.588474025974026,18.648538961038962,5
144,2.3311643414683156,10.247564935064934,25.588474025974026,10.166396103896103,5
145,2.3247719306450385,10.247564935064934,25.588474025974026,10.166396103896103,5
146,2.3177273087687307,10.247564935064934,25.588474025974026,10.166396103896103,4
147,2.3095558277972335,10.247564935064934,25.588474025974026,10.166396103896103,5
148,2.298965141370699,10.247564935064934,25.588474025974026,10.186688311688311,3
149,2.2841464575234944,9.963474025974026,25.588474025974026,9.435876623376624,4
150,2.2654574010279274,9.334415584415584,25.588474025974026,8.989448051948052,3
151,2.2429816134564287,9.821428571428571,25.588474025974026,9.618506493506494,4
152,2.214894622951359,14.488636363636363,25.588474025974026,14.306006493506494,3
153,2.1813584550634606,18.242694805194805,25.588474025974026,18.364448051948052,5
154,2.1403947124233493,19.967532467532468,25.588474025974026,19.56168831168831,3
155,2.235468892308025,16.030844155844157,25.588474025974026,17.1875,4
156,2.346323418926883,10.328733766233766,25.588474025974026,10.815746753246753,4
157,2.283268374282044,10.693993506493506,25.588474025974026,9.963474025974026,5
158,2.23697296984784,16.761363636363637,25.588474025974026,15.482954545454545,4
159,2.1766524067172757,17.4512987012987,25.588474025974026,16.862824675324674,4
160,2.13899733803489,17.309253246753247,25.588474025974026,16.741071428571427,4
161,2.103114556956601,17.37012987012987,25.588474025974026,17.025162337662337,2
162,2.0746906515839814,17.93831168831169,25.588474025974026,17.288961038961038,1
163,2.0495872482076867,18.607954545454547,25.588474025974026,17.99918831168831,5
164,2.0360671885601884,18.628246753246753,25.588474025974026,17.73538961038961,3
165,2.029321429017302,21.12418831168831,25.588474025974026,21.164772727272727,3
166,2.0564915468166403,19.318181818181817,25.588474025974026,20.51542207792208,5
167,2.1306274386195394,16.09172077922078,25.588474025974026,15.239448051948052,5
168,2.2467849130754347,14.671266233766234,25.588474025974026,14.995941558441558,5
169,2.188962450275173,14.995941558441558,25.588474025974026,13.940746753246753,5
170,2.117685856757226,17.431006493506494,25.588474025974026,16.35551948051948,5
171,2.060237706481636,18.141233766233768,25.588474025974026,18.060064935064936,5
172,2.0265868592571903,18.4862012987013,25.588474025974026,17.99918831168831,5
173,2.008118028764601,19.58198051948052,25.588474025974026,19.541396103896105,5
174,2.001746431573645,20.190746753246753,25.588474025974026,20.67775974025974,1
175,1.9964655606777637,19.29788961038961,25.588474025974026,19.439935064935064,5
176,2.000153273731083,18.080357142857142,25.588474025974026,17.93831168831169,4
177,2.025777999456827,18.973214285714285,25.588474025974026,19.074675324675326,4
178,2.101047223264521,17.065746753246753,25.588474025974026,17.288961038961038,5
179,2.1522435677515994,18.242694805194805,25.588474025974026,18.54707792207792,5
180,2.0451954649640367,22.646103896103895,25.588474025974026,23.396915584415584,5
181,1.9815494549738897,22.869318181818183,25.588474025974026,23.883928571428573,2
182,1.9576608639258843,24.086850649350648,25.588474025974026,24.51298701298701,3
183,1.9472690867139149,22.849025974025974,25.588474025974026,23.15340909090909,5
184,1.9427514788392302,23.944805194805195,25.588474025974026,23.579545454545453,4
185,2.090227154942302,20.79951298701299,25.588474025974026,20.921266233766232,5
186,2.7260233303169152,13.41314935064935,25.588474025974026,13.372564935064934,4
187,2.218113437875525,15.056818181818182,25.588474025974026,14.894480519480519,5
188,2.184775968650719,18.364448051948052,25.588474025974026,19.358766233766232,5
189,2.1410304973651835,22.118506493506494,25.588474025974026,22.260551948051948,5
190,2.1208775446012424,22.97077922077922,25.588474025974026,23.193993506493506,4
191,2.102207561592003,22.118506493506494,25.588474025974026,22.88961038961039,4
192,2.092215847659421,20.434253246753247,25.588474025974026,20.718344155844157,2
193,2.1664997199913123,17.045454545454547,25.588474025974026,18.790584415584416,5
194,2.1241320015548113,20.251623376623378,25.588474025974026,20.434253246753247,5
195,2.059048072084204,24.107142857142858,25.588474025974026,24.431818181818183,4
196,2.129001066282198,20.5762987012987,25.588474025974026,20.900974025974026,4
197,2.11321683363481,24.208603896103895,25.588474025974026,23.98538961038961,5
198,2.1061606871617307,24.898538961038962,25.588474025974026,25.446428571428573,5
199,1.99443747316088,26.704545454545453,26.704545454545453,26.258116883116884,4
200,2.046195058079509,21.67207792207792,26.704545454545453,22.280844155844157,5
201,2.145550422854238,20.02840909090909,26.704545454545453,21.915584415584416,5
202,2.2237965905821167,18.93262987012987,26.704545454545453,18.93262987012987,5
203,2.1679513825998677,22.544642857142858,26.704545454545453,21.306818181818183,5
204,2.130386779834698,24.086850649350648,26.704545454545453,23.275162337662337,5
205,2.054963094847543,26.136363636363637,26.704545454545453,26.521915584415584,4
206,2.029668563372129,24.127435064935064,26.704545454545453,24.776785714285715,5
