0,2.302297071977095,12.012987012987013,12.012987012987013,12.175324675324676,4
1,2.3017904386891948,9.760551948051948,12.012987012987013,9.577922077922079,4
2,2.301264580194052,9.841720779220779,12.012987012987013,9.6387987012987,4
3,2.3007181248107513,10.369318181818182,12.012987012987013,10.085227272727273,2
4,2.300168090052419,10.409902597402597,12.012987012987013,10.105519480519481,3
5,2.2995758335311693,9.760551948051948,12.012987012987013,9.598214285714286,4
6,2.2988182972003885,9.780844155844155,12.012987012987013,9.618506493506494,4
7,2.2979328136939507,9.963474025974026,12.012987012987013,9.659090909090908,2
8,2.2968533534508246,9.760551948051948,12.012987012987013,9.618506493506494,5
9,2.2955461043816108,9.760551948051948,12.012987012987013,9.55762987012987,4
10,2.293836243740924,10.57224025974026,12.012987012987013,10.653409090909092,3
11,2.2915077488143725,12.966720779220779,12.966720779220779,13.494318181818182,3
12,2.2882577413088314,14.508928571428571,14.508928571428571,15.137987012987013,5
13,2.283809030210817,15.016233766233766,15.016233766233766,15.685876623376624,4
14,2.277577424978281,15.827922077922079,15.827922077922079,15.645292207792208,4
15,2.2685374160865686,13.920454545454545,15.827922077922079,13.717532467532468,5
16,2.2567440534566905,13.859577922077921,15.827922077922079,13.474025974025974,5
17,2.2432151831589735,15.300324675324676,15.827922077922079,14.265422077922079,4
18,2.2283247167413887,18.993506493506494,18.993506493506494,18.54707792207792,5
19,2.221123977140947,16.335227272727273,18.993506493506494,15.401785714285714,4
20,2.2418847858131707,16.619318181818183,18.993506493506494,17.47159090909091,5
21,2.335076143215229,13.189935064935066,18.993506493506494,11.95211038961039,4
22,2.309060839863567,9.74025974025974,18.993506493506494,10.125811688311689,5
23,2.3055770180442114,9.74025974025974,18.993506493506494,10.125811688311689,5
24,2.3026027462699195,9.74025974025974,18.993506493506494,10.146103896103897,5
25,2.299738883972168,9.882305194805195,18.993506493506494,10.267857142857142,5
26,2.2969136114244337,10.02435064935065,18.993506493506494,10.28814935064935,2
27,2.2934291331798997,9.943181818181818,18.993506493506494,10.267857142857142,4
28,2.2898523250183502,10.28814935064935,18.993506493506494,10.349025974025974,5
29,2.2856651033673967,10.714285714285714,18.993506493506494,10.734577922077921,5
30,2.2806219280540168,10.693993506493506,18.993506493506494,10.83603896103896,4
31,2.2742177789861504,10.430194805194805,18.993506493506494,10.734577922077921,5
32,2.2674855845315114,10.6737012987013,18.993506493506494,11.2012987012987,4
33,2.2599891130026286,10.795454545454545,18.993506493506494,11.241883116883116,5
34,2.251582281930106,10.815746753246753,18.993506493506494,11.668019480519481,3
35,2.2423190296470343,11.12012987012987,18.993506493506494,11.810064935064934,4
36,2.2327004067309493,11.404220779220779,18.993506493506494,12.2362012987013,4
