0,2.3031295088978556,9.334415584415584,9.334415584415584,9.172077922077921
1,2.3024322800822072,10.612824675324676,10.612824675324676,9.943181818181818
2,2.3017235359588226,10.896915584415584,10.896915584415584,11.262175324675324
3,2.301012017510154,11.282467532467532,11.282467532467532,10.83603896103896
4,2.300235769965432,10.775162337662337,11.282467532467532,10.38961038961039
5,2.299283331090754,11.647727272727273,11.647727272727273,11.363636363636363
6,2.2981957026890347,15.462662337662337,15.462662337662337,15.706168831168831
7,2.2969559477521226,12.439123376623376,15.462662337662337,12.702922077922079
8,2.2953806573694404,11.931818181818182,15.462662337662337,12.357954545454545
9,2.2933293348783024,11.363636363636363,15.462662337662337,11.525974025974026
10,2.2906676824990804,12.885551948051948,15.462662337662337,13.068181818181818
11,2.287361680687248,11.424512987012987,15.462662337662337,11.465097402597403
12,2.282667739050729,10.9375,15.462662337662337,11.140422077922079
13,2.276461718918441,10.714285714285714,15.462662337662337,10.978084415584416
14,2.267944017013946,14.306006493506494,15.462662337662337,14.569805194805195
15,2.2564855612717665,14.143668831168831,15.462662337662337,14.184253246753247
16,2.2425174186756083,15.665584415584416,15.665584415584416,15.564123376623376
17,2.2280082826490526,19.0137987012987,19.0137987012987,20.12987012987013
18,2.2515097035990133,14.955357142857142,19.0137987012987,14.082792207792208
19,2.4001879970748705,9.74025974025974,19.0137987012987,10.125811688311689
20,2.2943971714416107,12.033279220779221,19.0137987012987,12.012987012987013
21,2.2877686828761905,11.323051948051948,19.0137987012987,11.160714285714286
22,2.2784037899661373,11.830357142857142,19.0137987012987,11.728896103896103
23,2.2635810437140527,13.41314935064935,19.0137987012987,13.575487012987013
24,2.2393975536544604,14.0625,19.0137987012987,14.833603896103897
25,2.2038919708945532,17.00487012987013,19.0137987012987,17.67451298701299
26,2.158038863888035,21.95616883116883,21.95616883116883,22.808441558441558
27,2.1245856362503845,21.570616883116884,21.95616883116883,21.935876623376622
28,2.189423938850304,17.65422077922078,21.95616883116883,17.978896103896105
29,3.618956943611046,9.862012987012987,21.95616883116883,10.409902597402597
30,2.339336729668952,9.943181818181818,21.95616883116883,8.664772727272727
31,2.3186159474509105,10.38961038961039,21.95616883116883,9.598214285714286
32,2.315124731559258,10.004058441558442,21.95616883116883,9.92288961038961
33,2.3128825410619958,10.430194805194805,21.95616883116883,9.55762987012987
34,2.3114280731647048,10.38961038961039,21.95616883116883,9.598214285714286
35,2.3099750481642687,11.383928571428571,21.95616883116883,11.465097402597403
36,2.3084865359516886,10.795454545454545,21.95616883116883,10.592532467532468
37,2.30708089432159,11.972402597402597,21.95616883116883,11.728896103896103
38,2.305871873706966,12.357954545454545,21.95616883116883,11.789772727272727
39,2.3043174619798537,10.75487012987013,21.95616883116883,11.465097402597403
40,2.3025314931745653,10.57224025974026,21.95616883116883,11.282467532467532
41,2.3004827809024166,11.03896103896104,21.95616883116883,11.58685064935065
42,2.2980662104371308,11.363636363636363,21.95616883116883,11.95211038961039
43,2.2948925340330444,11.525974025974026,21.95616883116883,11.931818181818182
44,2.2912824958949893,13.717532467532468,21.95616883116883,13.839285714285714
45,2.2870813995212704,14.265422077922079,21.95616883116883,14.16396103896104
46,2.2819117075437076,15.117694805194805,21.95616883116883,15.300324675324676
47,2.279917320647797,13.758116883116884,21.95616883116883,13.676948051948052
48,2.2872519307322317,15.097402597402597,21.95616883116883,14.224837662337663
49,2.268454700321346,15.401785714285714,21.95616883116883,14.97564935064935
50,2.260588707861962,15.827922077922079,21.95616883116883,15.178571428571429
51,2.2535182531777913,15.665584415584416,21.95616883116883,15.25974025974026
52,2.2489405638211735,16.17288961038961,21.95616883116883,15.320616883116884
53,2.312528669060051,10.957792207792208,21.95616883116883,10.957792207792208
54,2.333490071358619,9.963474025974026,21.95616883116883,9.496753246753247
55,2.3127069008814822,10.349025974025974,21.95616883116883,9.517045454545455
56,2.3039657698049174,10.064935064935066,21.95616883116883,9.598214285714286
57,2.3018694790926846,10.592532467532468,21.95616883116883,10.450487012987013
58,2.3000503391414493,10.105519480519481,21.95616883116883,9.314123376623376
59,2.2977626261773048,10.470779220779221,21.95616883116883,9.55762987012987
60,2.295508325874031,9.841720779220779,21.95616883116883,9.050324675324676
61,2.293127765903225,9.841720779220779,21.95616883116883,8.948863636363637
62,2.2928449674086138,9.577922077922079,21.95616883116883,8.82711038961039
63,2.288792724733229,10.267857142857142,21.95616883116883,9.253246753246753
64,2.2864569905516388,9.598214285714286,21.95616883116883,8.745941558441558
65,2.2820684909820557,11.30275974025974,21.95616883116883,10.592532467532468
66,2.2839925474934764,9.74025974025974,21.95616883116883,8.969155844155845
67,2.2842588393719163,12.885551948051948,21.95616883116883,13.453733766233766
